date,discharge,precipitation,ETp,precip_7d,precip_30d,precip_90d,precip_surplus
2006-12-01,0.5852021576198047,0.0,0.34,1.0714285714285714,2.52,2.776666666666667,-0.34
2006-12-02,0.5620265142857144,4.3,0.4,2.3285714285714287,2.6199999999999997,2.776666666666667,3.9
2006-12-03,0.5904330455927052,2.3000000000000003,0.03,2.542857142857143,2.623333333333333,2.8,2.2700000000000005
2006-12-04,0.6232018869300912,0.0,0.61,3.3000000000000003,2.6199999999999997,2.902222222222222,-0.61
2006-12-05,0.6503284831168832,8.9,0.5,3.5,2.456666666666666,3.065555555555555,8.4
2006-12-06,0.7346507142857143,2.3000000000000003,0.64,2.914285714285714,2.4033333333333333,3.0255555555555556,1.6600000000000001
2006-12-07,0.8394354306858728,5.3,0.45,2.5857142857142854,2.206666666666666,3.2755555555555556,4.85
2006-12-08,0.934873262323246,1.4,0.71,3.471428571428571,2.203333333333333,3.2077777777777783,0.69
2006-12-09,0.971482376899696,0.2,0.38,2.414285714285714,2.06,3.15,-0.18
2006-12-10,0.9133700408952748,0.0,0.0,2.8,2.0866666666666664,3.1544444444444446,0.0
2006-12-11,0.824160759614114,6.199999999999999,0.56,3.5,2.0466666666666664,3.1277777777777778,5.639999999999999
2006-12-12,0.8082292538654685,1.5,0.05,3.7142857142857144,2.06,3.1244444444444444,1.45
2006-12-13,0.8019954830183692,5.0,0.41,4.157142857142857,2.06,3.0877777777777777,4.59
2006-12-14,0.9099083571428572,10.2,0.38,4.8999999999999995,2.086666666666667,3.088888888888889,9.819999999999999
2006-12-15,1.120684807453416,2.9,0.4,4.085714285714286,2.06,3.128888888888889,2.5
2006-12-16,1.2731920714285712,3.3000000000000003,0.26,3.8714285714285714,2.1866666666666665,3.0744444444444445,3.04
2006-12-17,1.3183592142857143,5.2,0.14,3.1571428571428575,2.673333333333333,3.066666666666667,5.0600000000000005
2006-12-18,1.2864581534954405,0.5,0.0,1.7,2.7133333333333334,3.1577777777777776,0.5
2006-12-19,1.2039679285714284,0.0,0.09,1.2857142857142858,2.6366666666666663,3.158888888888889,-0.09
2006-12-20,1.1004778996960487,0.0,0.0,0.8428571428571429,2.716666666666667,3.193333333333333,0.0
2006-12-21,0.981808632218845,0.0,0.38,0.21428571428571427,2.566666666666667,3.102222222222222,-0.38
2006-12-22,0.8616937705167175,0.0,0.2,0.14285714285714285,2.5366666666666666,3.095555555555556,-0.2
2006-12-23,0.7654007571428573,0.2,0.17,0.19999999999999998,2.3633333333333337,3.1077777777777778,0.03
2006-12-24,0.7039407218363033,0.8,0.19,0.19999999999999998,2.4066666666666667,2.9400000000000004,0.6100000000000001
2006-12-25,0.6587671024844722,0.0,0.12,0.32857142857142857,2.5366666666666666,2.878888888888889,-0.12
2006-12-26,0.6153305872340425,0.4,0.43,0.32857142857142857,2.5933333333333333,2.878888888888889,-0.02999999999999997
2006-12-27,0.5833029335907337,0.0,0.7,0.8428571428571427,2.5033333333333334,2.781111111111111,-0.7
2006-12-28,0.5610416326530612,0.9,0.33,2.814285714285714,2.8066666666666666,2.7733333333333334,0.5700000000000001
2006-12-29,0.5452218156370657,0.0,0.18,3.6,2.8333333333333335,2.6866666666666665,-0.18
2006-12-30,0.5330305979847443,3.8,0.51,3.542857142857143,2.5266666666666664,2.688888888888889,3.29
2006-12-31,0.7357548,14.6,0.22,3.8857142857142857,2.49,2.7155555555555555,14.379999999999999
2007-01-01,0.9794826,5.5,0.97,4.385714285714285,2.3800000000000003,2.712222222222222,4.53
2007-01-02,1.0590595440729484,0.0,0.41,4.585714285714286,2.28,2.66,-0.41
2007-01-03,1.0108349316109424,2.4,0.26,4.057142857142858,2.57,2.6533333333333333,2.1399999999999997
2007-01-04,0.9454018136645964,4.4,0.37,2.357142857142857,3.1266666666666665,2.598888888888889,4.03
2007-01-05,0.925783835601956,1.4,0.32,2.1571428571428575,3.13,2.5811111111111114,1.0799999999999998
2007-01-06,0.8863792267080746,0.1,0.14,2.4,3.9166666666666665,2.5155555555555558,-0.04000000000000001
2007-01-07,0.8308735155279502,2.7,0.15,2.557142857142857,3.95,2.5344444444444445,2.5500000000000003
2007-01-08,0.8078716285714286,4.1,0.46,3.442857142857143,4.046666666666666,2.588888888888889,3.6399999999999997
2007-01-09,0.8433328099378882,1.7,0.6,4.071428571428571,4.033333333333333,2.6144444444444446,1.1
2007-01-10,0.8550684984802431,3.5,0.59,4.2,4.033333333333333,2.612222222222222,2.91
2007-01-11,0.8809300519480519,10.6,0.64,4.071428571428571,4.0200000000000005,2.6622222222222223,9.959999999999999
2007-01-12,1.0165152857142856,5.8,0.79,3.4857142857142853,4.13,2.741111111111111,5.01
2007-01-13,1.154415857142857,1.0,0.59,3.557142857142857,4.19,2.7666666666666666,0.41000000000000003
2007-01-14,1.2041402142857145,1.8,1.08,4.371428571428571,4.4399999999999995,2.7755555555555556,0.72
2007-01-15,1.1468306079027355,0.0,0.83,5.242857142857143,4.336666666666667,2.8633333333333333,-0.83
2007-01-16,1.0280831996828332,2.2,0.44,4.428571428571429,3.963333333333333,2.888888888888889,1.7600000000000002
2007-01-17,0.9528301957112654,9.2,0.35,7.6571428571428575,4.053333333333334,2.8433333333333333,8.85
2007-01-18,1.092493518237082,16.7,0.47,7.542857142857143,4.056666666666667,2.8177777777777777,16.23
2007-01-19,1.3987665,0.1,0.48,7.985714285714286,4.11,2.8177777777777777,-0.38
2007-01-20,1.760687357142857,23.6,0.6,7.728571428571429,3.963333333333333,2.756666666666667,23.0
2007-01-21,2.119211849544073,1.0,0.58,6.4142857142857155,3.9200000000000004,2.75,0.42000000000000004
2007-01-22,2.205956571428572,3.1,0.14,4.028571428571429,3.953333333333333,2.7733333333333334,2.96
2007-01-23,2.0249067857142857,0.4,0.16,4.485714285714286,3.8766666666666665,2.7600000000000002,0.24000000000000002
2007-01-24,1.7679947142857146,0.0,0.16,1.5,3.74,2.7755555555555556,-0.16
2007-01-25,1.5031658571428572,0.0,0.0,2.4285714285714284,3.683333333333333,2.7755555555555556,0.0
2007-01-26,1.3072696960486323,3.3000000000000003,0.39,2.085714285714286,3.573333333333333,2.7066666666666666,2.91
2007-01-27,1.2169586480243162,2.7,0.25,2.5142857142857147,3.2199999999999998,2.69,2.45
2007-01-28,1.196928642857143,7.5,0.36,3.6857142857142855,3.033333333333333,2.6344444444444446,7.14
2007-01-29,1.38435498447205,0.7,0.17,3.6999999999999997,3.006666666666667,2.521111111111111,0.5299999999999999
2007-01-30,1.4782409999999997,3.4,0.3,3.8,3.1366666666666663,2.488888888888889,3.1
2007-01-31,1.4615064574468084,8.2,0.58,3.414285714285714,3.1366666666666663,2.4611111111111112,7.619999999999999
2007-02-01,1.465855440729483,0.1,0.27,2.357142857142857,3.0766666666666667,2.4311111111111114,-0.17
2007-02-02,1.4187711428571428,4.0,0.41,2.414285714285714,2.77,2.508888888888889,3.59
2007-02-03,1.3491132693009118,0.0,0.57,1.9857142857142855,2.213333333333333,2.531111111111111,-0.57
2007-02-04,1.2571642285714284,0.1,0.44,0.8142857142857143,2.21,2.533333333333333,-0.33999999999999997
2007-02-05,1.1622355714285717,1.1,0.37,0.8,1.4233333333333331,2.535555555555556,0.7300000000000001
2007-02-06,1.0902353172757475,0.4,0.19,0.2571428571428572,1.45,2.535555555555556,0.21000000000000002
2007-02-07,1.01638332218845,0.0,0.23,0.2571428571428572,1.66,2.5433333333333334,-0.23
2007-02-08,0.9416626187392626,0.0,0.31,0.27142857142857146,1.7233333333333332,2.5344444444444445,-0.31
2007-02-09,0.866920695652174,0.2,0.59,0.14285714285714285,1.7566666666666666,2.5344444444444445,-0.38999999999999996
2007-02-10,0.7871845157699444,0.0,0.44,0.9,1.9066666666666665,2.5300000000000002,-0.44
2007-02-11,0.7207288668076111,0.2,0.59,0.9,2.033333333333333,2.5300000000000002,-0.38999999999999996
2007-02-12,0.683437317293233,0.2,0.26,0.9571428571428572,2.023333333333333,2.52,-0.06
2007-02-13,0.6739637232453958,5.7,0.24,0.9285714285714286,1.8266666666666669,2.52,5.46
2007-02-14,0.696317855559075,0.0,0.25,0.9285714285714286,2.066666666666667,2.477777777777778,-0.25
2007-02-15,0.6955231948051949,0.4,0.27,0.9,2.03,2.3155555555555556,0.13
2007-02-16,0.676668257142857,0.0,0.56,0.8714285714285716,1.7633333333333332,2.2544444444444447,-0.56
2007-02-17,0.6437105587178779,0.0,0.84,0.31428571428571433,1.76,2.2544444444444447,-0.84
2007-02-18,0.6188090926829267,0.0,0.35,1.6571428571428573,1.6266666666666665,2.2344444444444442,-0.35
2007-02-19,0.597317975510204,0.0,0.42,1.9285714285714286,1.7399999999999998,2.1855555555555557,-0.42
2007-02-20,0.5883013109243698,1.8,0.35,2.0714285714285716,1.7933333333333334,2.17,1.4500000000000002
2007-02-21,0.5474982857142858,9.4,0.13,2.7142857142857144,2.0033333333333334,2.168888888888889,9.27
2007-02-22,0.5012897142857143,2.3,0.43,3.728571428571428,1.9966666666666668,2.141111111111111,1.8699999999999999
2007-02-23,0.4489714285714286,1.0,0.47,4.071428571428571,2.05,2.1944444444444446,0.53
2007-02-24,0.4096285714285714,4.5,0.52,4.042857142857143,2.05,2.195555555555556,3.98
2007-02-25,0.5729016935064936,7.1,0.31,3.8285714285714287,2.0433333333333334,2.183333333333333,6.79
2007-02-26,0.8659195714285716,2.4,0.28,3.8285714285714283,2.0433333333333334,2.065555555555555,2.12
2007-02-27,1.262426657142857,1.6,0.31,3.7142857142857144,2.0366666666666666,2.001111111111111,1.29
2007-02-28,1.6206256778115504,7.9,0.32,3.0714285714285716,2.03,1.99,7.58
2007-03-01,1.7303637857142855,2.3,0.48,2.0571428571428574,1.8399999999999999,1.9699999999999998,1.8199999999999998
2007-03-02,1.8295656838905776,0.2,0.35,2.2,1.8666666666666667,1.9699999999999998,-0.14999999999999997
2007-03-03,1.7521884574468083,0.0,0.41,2.2142857142857144,1.9366666666666668,1.9455555555555555,-0.41
2007-03-04,1.5348882857142858,0.0,0.52,2.142857142857143,2.1866666666666665,1.8488888888888886,-0.52
2007-03-05,1.332855,3.4,0.52,1.842857142857143,2.253333333333333,1.663333333333333,2.88
2007-03-06,1.2290463428571423,1.7000000000000002,0.54,2.042857142857143,2.26,1.6888888888888889,1.1600000000000001
2007-03-07,1.2154379088145897,7.4,0.44,2.042857142857143,2.2666666666666666,1.4266666666666667,6.96
2007-03-08,1.2604602036474164,0.2,0.44,2.042857142857143,2.2066666666666666,1.4155555555555555,-0.24
2007-03-09,1.213490026694859,1.6,0.54,1.5571428571428572,1.9233333333333331,1.3822222222222222,1.06
2007-03-10,1.1252186407294833,0.0,0.87,1.3142857142857145,1.8466666666666667,1.3777777777777778,-0.87
2007-03-11,1.025817753811406,0.0,1.2,0.2571428571428573,1.8133333333333332,1.3777777777777778,-1.2
2007-03-12,0.9314321214534594,0.0,1.32,0.2285714285714287,1.6633333333333333,1.3777777777777778,-1.32
2007-03-13,0.8504276021000277,0.0,0.59,0.11428571428571441,1.4266666666666665,1.3411111111111111,-0.59
2007-03-14,0.7859091827242526,0.0,1.22,0.47142857142857153,1.3466666666666667,1.3111111111111111,-1.22
2007-03-15,0.7376622398471094,0.0,1.27,1.542857142857143,1.2933333333333332,1.241111111111111,-1.27
2007-03-16,0.6981613940345369,0.7999999999999999,1.53,1.8285714285714287,1.03,1.2333333333333332,-0.7300000000000001
2007-03-17,0.6843312000000001,2.5,1.44,1.8571428571428574,0.9533333333333334,1.1955555555555555,1.06
2007-03-18,0.6945479218410768,7.500000000000001,1.17,1.885714285714286,0.9466666666666668,1.1044444444444443,6.330000000000001
2007-03-19,0.72612532987013,2.0,1.3,1.885714285714286,0.9466666666666668,1.1033333333333333,0.7
2007-03-20,0.6895459703153989,0.2,1.01,1.9000000000000001,0.9666666666666667,1.0588888888888888,-0.81
2007-03-21,0.6390765465838509,0.2,1.08,1.542857142857143,0.8533333333333333,1.0588888888888888,-0.8800000000000001
2007-03-22,0.5910514942757591,0.0,1.08,0.47142857142857153,0.7966666666666666,1.0577777777777777,-1.08
2007-03-23,0.5569848067226891,0.9,1.48,0.18571428571428586,0.55,1.0455555555555556,-0.58
2007-03-24,0.5458684159663866,0.0,2.4,0.15714285714285728,0.55,1.0977777777777777,-2.4
2007-03-25,0.5171693264194971,0.0,2.08,0.1285714285714287,0.7933333333333332,1.1144444444444443,-2.08
2007-03-26,0.4942250526315789,0.0,2.22,0.1285714285714287,0.8533333333333333,1.182222222222222,-2.22
2007-03-27,0.4769103222506394,0.0,2.14,0.0,0.9333333333333332,1.261111111111111,-2.14
2007-03-28,0.4625916302521008,0.0,2.03,0.0,0.9333333333333332,1.267777777777778,-2.03
2007-03-29,0.4497664060150376,0.0,1.97,0.0,0.9333333333333332,1.3233333333333335,-1.97
2007-03-30,0.4354574693877551,0.0,1.87,0.0,0.9333333333333332,1.3255555555555556,-1.87
2007-03-31,0.4228482857142857,0.0,2.24,0.08571428571428584,0.9333333333333332,1.27,-2.24
2007-04-01,0.4033244571428572,0.0,1.9,0.08571428571428584,0.9066666666666665,1.27,-1.9
2007-04-02,0.3909357551020408,0.0,2.25,0.08571428571428584,0.8233333333333331,1.4744444444444447,-2.25
2007-04-03,0.3878057142857143,0.6,1.51,0.08571428571428584,0.5899999999999999,1.7344444444444445,-0.91
2007-04-04,0.3734626804511278,0.0,1.87,0.11428571428571442,0.5233333333333332,1.7355555555555557,-1.87
2007-04-05,0.3663193757142857,0.0,2.19,1.3857142857142857,0.5966666666666666,1.7788888888888887,-2.19
2007-04-06,0.3490073228571428,0.0,2.02,1.6428571428571428,0.59,1.7788888888888887,-2.02
2007-04-07,0.3348465824175825,0.2,1.89,1.9000000000000001,0.59,1.76,-1.69
2007-04-08,0.3356869937888199,8.899999999999999,0.93,1.9000000000000001,0.5633333333333331,1.6555555555555554,7.969999999999999
2007-04-09,0.4086977142857143,1.8,0.8,1.9000000000000001,0.5633333333333331,1.6300000000000001,1.0
2007-04-10,0.4089046628571428,2.4,1.7,1.9000000000000001,0.5633333333333331,1.618888888888889,0.7
2007-04-11,0.3985909897959183,0.0,2.29,1.8714285714285712,0.5633333333333331,1.568888888888889,-2.29
2007-04-12,0.3677576571428571,0.0,1.91,0.6,0.5633333333333331,1.5166666666666666,-1.91
2007-04-13,0.3462203642072213,0.0,2.29,0.3428571428571429,0.5633333333333331,1.5044444444444445,-2.29
2007-04-14,0.3310626857142857,0.0,2.65,0.07142857142857142,0.6033333333333332,1.508888888888889,-2.65
2007-04-15,0.3178498775510203,0.0,2.79,0.07142857142857142,0.6033333333333332,1.4833333333333334,-2.79
2007-04-16,0.3108401632653061,0.0,3.16,0.41428571428571426,0.6033333333333332,1.4588888888888887,-3.16
2007-04-17,0.301593306122449,0.5,2.6,0.41428571428571426,0.6033333333333332,1.4566666666666666,-2.1
2007-04-18,0.2912941285714285,0.0,2.73,0.41428571428571426,0.6033333333333332,1.457777777777778,-2.73
2007-04-19,0.2908967472527473,2.4,1.35,0.42857142857142855,0.5833333333333333,1.4855555555555557,1.0499999999999998
2007-04-20,0.2886637976301424,0.0,2.48,0.42857142857142855,0.5833333333333333,1.4477777777777778,-2.48
2007-04-21,0.26979975,0.0,2.41,0.35714285714285715,0.5833333333333333,1.4466666666666668,-2.41
2007-04-22,0.2628442285714286,0.1,1.71,0.35714285714285715,0.5833333333333333,1.3644444444444446,-1.6099999999999999
2007-04-23,0.2584481590062112,0.0,1.66,0.014285714285714287,0.7466666666666665,1.3622222222222222,-1.66
2007-04-24,0.2543988,0.0,2.4,0.014285714285714287,0.49999999999999994,1.3444444444444446,-2.4
2007-04-25,0.2452574117647058,0.0,2.86,0.18571428571428572,0.6433333333333332,1.3444444444444446,-2.86
2007-04-26,0.2355634285714286,0.0,3.33,0.17142857142857143,0.8066666666666666,1.3444444444444446,-3.33
2007-04-27,0.2338087959183673,0.0,3.21,0.17142857142857143,0.8266666666666665,1.3444444444444446,-3.21
2007-04-28,0.2393925626373626,1.2,2.19,0.17142857142857143,1.0,1.3444444444444446,-0.99
2007-04-29,0.2432330281892021,0.0,2.93,0.17142857142857143,1.0133333333333332,1.3444444444444446,-2.93
2007-04-30,0.2332645714285714,0.0,2.75,0.17142857142857143,1.0366666666666666,1.3588888888888888,-2.75
2007-05-01,0.2256698571428571,0.0,2.28,0.17142857142857143,1.0366666666666666,1.35,-2.28
2007-05-02,0.2200235294117646,0.0,3.29,0.0,1.6633333333333333,1.3288888888888888,-3.29
2007-05-03,0.2116599428571428,0.0,3.39,0.0,2.4266666666666667,1.6488888888888886,-3.39
2007-05-04,0.2041662857142857,0.0,3.31,0.7285714285714285,2.4299999999999997,1.6866666666666665,-3.31
2007-05-05,0.2047289633340012,0.0,3.35,0.9428571428571428,2.4799999999999995,1.6855555555555557,-3.35
2007-05-06,0.1982658633540372,0.0,3.68,1.8142857142857143,2.4799999999999995,1.6833333333333333,-3.68
2007-05-07,0.1988263736263736,5.1,2.14,2.857142857142857,2.483333333333333,1.6866666666666665,2.9599999999999995
2007-05-08,0.2127524852216749,1.5,2.22,2.9428571428571426,2.4799999999999995,1.6955555555555555,-0.7200000000000002
2007-05-09,0.2246541081081081,6.1,1.94,3.6857142857142855,2.4799999999999995,2.2199999999999998,4.16
2007-05-10,0.2460984935064935,7.3,1.32,3.742857142857143,2.4799999999999995,2.223333333333333,5.9799999999999995
2007-05-11,0.2744148571428571,0.6000000000000001,1.75,3.1142857142857143,2.4799999999999995,2.266666666666666,-1.15
2007-05-12,0.2490757714285714,5.2,2.32,2.8999999999999995,2.56,2.3033333333333332,2.8800000000000003
2007-05-13,0.254137233201581,0.3999999999999999,2.45,4.714285714285714,2.603333333333333,2.3244444444444445,-2.0500000000000003
2007-05-14,0.2561585993555317,0.7,3.32,7.014285714285713,2.63,2.6288888888888886,-2.62
2007-05-15,0.2280226995073891,0.0,3.09,6.942857142857142,2.816666666666667,2.661111111111111,-3.09
2007-05-16,0.2091598971428571,18.8,1.84,6.757142857142857,2.82,2.674444444444444,16.96
2007-05-17,0.4840225714285714,23.4,0.67,6.700000000000001,2.82,2.73,22.729999999999997
2007-05-18,0.6468124322981367,0.1,3.64,6.614285714285714,2.823333333333333,2.7355555555555555,-3.54
2007-05-19,0.5373847203647416,3.9,2.32,6.614285714285714,2.9066666666666663,2.9299999999999997,1.58
2007-05-20,0.4197762111801242,0.0,3.17,3.9285714285714284,2.9066666666666663,3.0144444444444445,-3.17
2007-05-21,0.3368950548712206,0.1,2.94,0.5857142857142856,2.96,3.0533333333333337,-2.84
2007-05-22,0.2965826479591837,0.0,2.77,0.5714285714285714,2.96,3.602222222222222,-2.77
2007-05-23,0.2576310364474236,0.0,3.83,0.35714285714285715,2.79,3.6677777777777782,-3.83
2007-05-24,0.2295501428571428,0.0,2.6,0.5428571428571429,2.74,3.5733333333333337,-2.6
2007-05-25,0.2137345714285714,0.0,3.34,0.8142857142857143,2.5366666666666666,3.5533333333333337,-3.34
2007-05-26,0.2041333246753246,2.4,1.32,1.6142857142857143,2.2933333333333334,3.5266666666666664,1.0799999999999998
2007-05-27,0.2028627428571428,1.3000000000000005,1.79,1.6285714285714286,2.2733333333333334,3.5266666666666664,-0.48999999999999955
2007-05-28,0.2001825494505494,2.0,2.2,1.6285714285714286,2.1,3.5822222222222218,-0.20000000000000018
2007-05-29,0.2145257802197802,5.6,3.75,1.6428571428571428,2.086666666666667,3.611111111111111,1.8499999999999996
2007-05-30,0.2207751428571428,0.1,1.63,1.657142857142857,2.1066666666666665,3.612222222222222,-1.5299999999999998
2007-05-31,0.2024344285714285,0.0,3.31,1.4714285714285713,2.1066666666666665,3.634444444444444,-3.31
2007-06-01,0.1855714285714285,0.1,3.48,1.4142857142857141,1.4999999999999998,3.6444444444444444,-3.38
2007-06-02,0.1799742857142857,2.5,1.49,0.6142857142857144,1.9299999999999997,3.727777777777778,1.01
2007-06-03,0.1754228571428571,0.0,3.59,0.6000000000000002,2.1066666666666665,3.727777777777778,-3.59
2007-06-04,0.1730717802197802,1.6,1.9,0.6000000000000002,1.9799999999999998,3.7011111111111115,-0.2999999999999998
2007-06-05,0.1721449285714285,0.0,3.93,0.5857142857142856,1.9799999999999998,3.7011111111111115,-3.93
2007-06-06,0.1645092,0.0,3.44,0.2285714285714286,1.9866666666666661,3.7011111111111115,-3.44
2007-06-07,0.1554134693877551,0.0,5.22,0.2285714285714286,2.043333333333333,3.7133333333333334,-5.22
2007-06-08,0.1502054081632653,0.0,5.24,0.0,3.6166666666666667,4.103333333333333,-5.24
2007-06-09,0.144396,0.0,5.23,0.0,3.6266666666666665,4.122222222222222,-5.23
2007-06-10,0.1388931428571428,0.0,5.2,0.18571428571428572,3.7566666666666664,4.1866666666666665,-5.2
2007-06-11,0.133934961038961,0.0,5.34,0.18571428571428572,3.786666666666666,4.319999999999999,-5.34
2007-06-12,0.1307293714285714,0.0,5.51,0.27142857142857146,3.806666666666666,4.341111111111111,-5.51
2007-06-13,0.1291976326530612,1.3,3.38,5.457142857142856,4.653333333333333,4.372222222222222,-2.08
2007-06-14,0.1434682285714285,0.0,3.22,6.228571428571428,4.5633333333333335,4.435555555555555,-3.22
2007-06-15,0.1388892100840335,0.6000000000000001,2.04,6.242857142857142,4.6,4.4399999999999995,-1.44
2007-06-16,0.1790195934065934,36.3,0.74,6.242857142857142,4.766666666666667,4.4944444444444445,35.559999999999995
2007-06-17,0.3647845285714285,5.4,2.46,6.1,4.78,4.4944444444444445,2.9400000000000004
